id,target,file_path,fold,preds
d3b5a4370de8771,1,./input/seti-breakthrough-listen/train/d/d3b5a4370de8771.npy,3,0.95474
d3c1721612891c0,0,./input/seti-breakthrough-listen/train/d/d3c1721612891c0.npy,3,0.033460345
d3c24f43e55a5b8,0,./input/seti-breakthrough-listen/train/d/d3c24f43e55a5b8.npy,3,0.023061305
d3c3102a1696c8a,0,./input/seti-breakthrough-listen/train/d/d3c3102a1696c8a.npy,3,0.004737405
d3c33a76ce4188c,0,./input/seti-breakthrough-listen/train/d/d3c33a76ce4188c.npy,3,0.005808714
d3ccf93d3dc40a8,1,./input/seti-breakthrough-listen/train/d/d3ccf93d3dc40a8.npy,3,0.9989975
d3d2c7e32d61536,0,./input/seti-breakthrough-listen/train/d/d3d2c7e32d61536.npy,3,0.051403224
d3dec0c33d75531,0,./input/seti-breakthrough-listen/train/d/d3dec0c33d75531.npy,3,0.0027810016
d3ded351d27f47d,0,./input/seti-breakthrough-listen/train/d/d3ded351d27f47d.npy,3,0.011804892
d3e5b965fe34ada,0,./input/seti-breakthrough-listen/train/d/d3e5b965fe34ada.npy,3,0.0065103336
d3e66a3ebfedca9,0,./input/seti-breakthrough-listen/train/d/d3e66a3ebfedca9.npy,3,0.04061409
d3e6ae2ff6824f4,0,./input/seti-breakthrough-listen/train/d/d3e6ae2ff6824f4.npy,3,0.067171276
d3e6e160b06a25e,0,./input/seti-breakthrough-listen/train/d/d3e6e160b06a25e.npy,3,0.0038488752
d3e969a213d3b36,0,./input/seti-breakthrough-listen/train/d/d3e969a213d3b36.npy,3,0.07445191
d3eb32216316ade,0,./input/seti-breakthrough-listen/train/d/d3eb32216316ade.npy,3,0.06568183
d3edf56ef376bdd,0,./input/seti-breakthrough-listen/train/d/d3edf56ef376bdd.npy,3,0.008404148
d3efbf238012c90,0,./input/seti-breakthrough-listen/train/d/d3efbf238012c90.npy,3,0.011125843
d3f18c8f0857df6,0,./input/seti-breakthrough-listen/train/d/d3f18c8f0857df6.npy,3,0.04950099
d3fc725341aca06,0,./input/seti-breakthrough-listen/train/d/d3fc725341aca06.npy,3,0.033960152
d3fe27ecacb2a26,0,./input/seti-breakthrough-listen/train/d/d3fe27ecacb2a26.npy,3,0.0060664336
d402f48e8ee1234,0,./input/seti-breakthrough-listen/train/d/d402f48e8ee1234.npy,3,0.033125237
d404f32016b15fa,1,./input/seti-breakthrough-listen/train/d/d404f32016b15fa.npy,3,0.086857334
d407a44c2e4a70e,0,./input/seti-breakthrough-listen/train/d/d407a44c2e4a70e.npy,3,0.061956625
d40817fa061ee0e,0,./input/seti-breakthrough-listen/train/d/d40817fa061ee0e.npy,3,0.070742466
d40aae3e48cc13c,0,./input/seti-breakthrough-listen/train/d/d40aae3e48cc13c.npy,3,0.003959349
d40b1755c7ed845,0,./input/seti-breakthrough-listen/train/d/d40b1755c7ed845.npy,3,0.06285136
d41518e54027742,0,./input/seti-breakthrough-listen/train/d/d41518e54027742.npy,3,0.05485873
d4177e52f1a1ac5,0,./input/seti-breakthrough-listen/train/d/d4177e52f1a1ac5.npy,3,0.24382064
d4193659456865b,0,./input/seti-breakthrough-listen/train/d/d4193659456865b.npy,3,0.011437026
d419e4bbfa43b43,0,./input/seti-breakthrough-listen/train/d/d419e4bbfa43b43.npy,3,0.05103835
d41e4c1b7164f79,0,./input/seti-breakthrough-listen/train/d/d41e4c1b7164f79.npy,3,0.03527812
d41eb8649a86cb1,0,./input/seti-breakthrough-listen/train/d/d41eb8649a86cb1.npy,3,0.049730573
d42174e57512253,0,./input/seti-breakthrough-listen/train/d/d42174e57512253.npy,3,0.10055458
d421e9275e689b9,0,./input/seti-breakthrough-listen/train/d/d421e9275e689b9.npy,3,0.0063998145
d42c4578a8333f7,0,./input/seti-breakthrough-listen/train/d/d42c4578a8333f7.npy,3,0.0276935
d431251d3c7522b,0,./input/seti-breakthrough-listen/train/d/d431251d3c7522b.npy,3,0.062193163
d43a2fdb68f7d41,0,./input/seti-breakthrough-listen/train/d/d43a2fdb68f7d41.npy,3,0.04495599
d43d6985e2e9c96,0,./input/seti-breakthrough-listen/train/d/d43d6985e2e9c96.npy,3,0.004688847
d43e2c683192fce,0,./input/seti-breakthrough-listen/train/d/d43e2c683192fce.npy,3,0.060654636
d44b7bcfc516f3a,0,./input/seti-breakthrough-listen/train/d/d44b7bcfc516f3a.npy,3,0.07093911
d44cb508f9d5688,0,./input/seti-breakthrough-listen/train/d/d44cb508f9d5688.npy,3,0.0029500155
d44eed380838a0c,0,./input/seti-breakthrough-listen/train/d/d44eed380838a0c.npy,3,0.00079904933
d45b07a9bfb4ea5,0,./input/seti-breakthrough-listen/train/d/d45b07a9bfb4ea5.npy,3,0.008100494
d45c6086e775389,0,./input/seti-breakthrough-listen/train/d/d45c6086e775389.npy,3,0.03537124
d45d2425e8ffba2,1,./input/seti-breakthrough-listen/train/d/d45d2425e8ffba2.npy,3,0.99575114
d460fd2a0a0096d,0,./input/seti-breakthrough-listen/train/d/d460fd2a0a0096d.npy,3,0.041494984
d46ab6f3d1a5cbd,0,./input/seti-breakthrough-listen/train/d/d46ab6f3d1a5cbd.npy,3,0.0043391916
d46b84e1b35b5de,0,./input/seti-breakthrough-listen/train/d/d46b84e1b35b5de.npy,3,0.03412551
d46f1bda2c76423,0,./input/seti-breakthrough-listen/train/d/d46f1bda2c76423.npy,3,0.029097613
d47ac16cabf6767,0,./input/seti-breakthrough-listen/train/d/d47ac16cabf6767.npy,3,0.0022699903
d47eb2a2a484bbf,0,./input/seti-breakthrough-listen/train/d/d47eb2a2a484bbf.npy,3,0.0046881796
d4835188b2492fc,0,./input/seti-breakthrough-listen/train/d/d4835188b2492fc.npy,3,0.0530751
d483b6f091c25df,0,./input/seti-breakthrough-listen/train/d/d483b6f091c25df.npy,3,0.012201247
d489723cf9e9cf9,0,./input/seti-breakthrough-listen/train/d/d489723cf9e9cf9.npy,3,0.08054116
d493433f8e5668f,0,./input/seti-breakthrough-listen/train/d/d493433f8e5668f.npy,3,0.055997003
d494902dba146a8,0,./input/seti-breakthrough-listen/train/d/d494902dba146a8.npy,3,0.0028531053
d495940b7b87cea,0,./input/seti-breakthrough-listen/train/d/d495940b7b87cea.npy,3,0.040563226
d49ab09f7104b16,0,./input/seti-breakthrough-listen/train/d/d49ab09f7104b16.npy,3,0.014128066
d49eaa7db227e14,0,./input/seti-breakthrough-listen/train/d/d49eaa7db227e14.npy,3,0.015929524
d49ec382325e14e,0,./input/seti-breakthrough-listen/train/d/d49ec382325e14e.npy,3,0.001720005
d49f166f985f316,0,./input/seti-breakthrough-listen/train/d/d49f166f985f316.npy,3,0.050009437
d4a89b520a94207,0,./input/seti-breakthrough-listen/train/d/d4a89b520a94207.npy,3,0.066000454
d4aa187ae2fa1e8,0,./input/seti-breakthrough-listen/train/d/d4aa187ae2fa1e8.npy,3,0.008017139
d4aa573e7575154,1,./input/seti-breakthrough-listen/train/d/d4aa573e7575154.npy,3,0.99904233
d4abebc5925ff7b,0,./input/seti-breakthrough-listen/train/d/d4abebc5925ff7b.npy,3,0.066001736
d4af40122db6ee2,0,./input/seti-breakthrough-listen/train/d/d4af40122db6ee2.npy,3,0.009357093
d4b2b7042f3cb4d,0,./input/seti-breakthrough-listen/train/d/d4b2b7042f3cb4d.npy,3,0.47022802
d4b653d65848f69,0,./input/seti-breakthrough-listen/train/d/d4b653d65848f69.npy,3,0.03871526
d4bb58a581d8a9d,0,./input/seti-breakthrough-listen/train/d/d4bb58a581d8a9d.npy,3,0.00936464
d4cb54b74e5d96e,1,./input/seti-breakthrough-listen/train/d/d4cb54b74e5d96e.npy,3,0.018101789
d4cbe9c0487b7e0,0,./input/seti-breakthrough-listen/train/d/d4cbe9c0487b7e0.npy,3,0.046311155
d4d072778d670df,0,./input/seti-breakthrough-listen/train/d/d4d072778d670df.npy,3,0.030335924
d4de190b9e6e984,0,./input/seti-breakthrough-listen/train/d/d4de190b9e6e984.npy,3,0.0069106184
d4e2a150594a47a,0,./input/seti-breakthrough-listen/train/d/d4e2a150594a47a.npy,3,0.05729025
d4e2b63c074b020,0,./input/seti-breakthrough-listen/train/d/d4e2b63c074b020.npy,3,0.01749475
d4e630cda741c42,0,./input/seti-breakthrough-listen/train/d/d4e630cda741c42.npy,3,0.025923897
d4e6f4b596cbd3a,0,./input/seti-breakthrough-listen/train/d/d4e6f4b596cbd3a.npy,3,0.019144034
d4e83be0fa3489f,0,./input/seti-breakthrough-listen/train/d/d4e83be0fa3489f.npy,3,0.20406172
d4e9921d64e276b,0,./input/seti-breakthrough-listen/train/d/d4e9921d64e276b.npy,3,0.018414466
d4ebcf8b3a141fa,0,./input/seti-breakthrough-listen/train/d/d4ebcf8b3a141fa.npy,3,0.012874409
d4f73aa8fc06472,1,./input/seti-breakthrough-listen/train/d/d4f73aa8fc06472.npy,3,0.99987364
d4f93bb2eb21723,0,./input/seti-breakthrough-listen/train/d/d4f93bb2eb21723.npy,3,0.040639453
d4fb20e2629b903,0,./input/seti-breakthrough-listen/train/d/d4fb20e2629b903.npy,3,0.0010445258
d4fe9cc58fe3419,1,./input/seti-breakthrough-listen/train/d/d4fe9cc58fe3419.npy,3,0.023408316
d4feec66510986b,0,./input/seti-breakthrough-listen/train/d/d4feec66510986b.npy,3,0.00627662
d508b09f73b9da2,0,./input/seti-breakthrough-listen/train/d/d508b09f73b9da2.npy,3,0.031996716
d50db29939e18c7,0,./input/seti-breakthrough-listen/train/d/d50db29939e18c7.npy,3,0.0015359034
d50dba733315f33,0,./input/seti-breakthrough-listen/train/d/d50dba733315f33.npy,3,0.027620595
d50f01d92ccfe85,0,./input/seti-breakthrough-listen/train/d/d50f01d92ccfe85.npy,3,0.004993518
d50f7d48e907526,0,./input/seti-breakthrough-listen/train/d/d50f7d48e907526.npy,3,0.07800599
d51907fb9ef2168,0,./input/seti-breakthrough-listen/train/d/d51907fb9ef2168.npy,3,0.029803736
d52523ed8fbd056,1,./input/seti-breakthrough-listen/train/d/d52523ed8fbd056.npy,3,0.03521653
d5290aa02f259bc,0,./input/seti-breakthrough-listen/train/d/d5290aa02f259bc.npy,3,0.015211446
d52f05e9253a81a,0,./input/seti-breakthrough-listen/train/d/d52f05e9253a81a.npy,3,0.033173516
d52f9c093091d23,0,./input/seti-breakthrough-listen/train/d/d52f9c093091d23.npy,3,0.009264551
d52fc480e03f674,0,./input/seti-breakthrough-listen/train/d/d52fc480e03f674.npy,3,0.05313276
d530648cbd2bad9,1,./input/seti-breakthrough-listen/train/d/d530648cbd2bad9.npy,3,0.57475895
d53167f7e6a61e2,0,./input/seti-breakthrough-listen/train/d/d53167f7e6a61e2.npy,3,0.019893717
d5332d407424f4f,0,./input/seti-breakthrough-listen/train/d/d5332d407424f4f.npy,3,0.057500422
d53bb5828c46095,0,./input/seti-breakthrough-listen/train/d/d53bb5828c46095.npy,3,0.025978886
d53f12e05e92ea7,0,./input/seti-breakthrough-listen/train/d/d53f12e05e92ea7.npy,3,0.030701606
d54bb54f209f817,0,./input/seti-breakthrough-listen/train/d/d54bb54f209f817.npy,3,0.075282045
d5509dd9669a1bd,0,./input/seti-breakthrough-listen/train/d/d5509dd9669a1bd.npy,3,0.05916187
d5563cc5e96618d,0,./input/seti-breakthrough-listen/train/d/d5563cc5e96618d.npy,3,0.02422281
d5591f54c879107,0,./input/seti-breakthrough-listen/train/d/d5591f54c879107.npy,3,0.057111684
d5664db42381cce,0,./input/seti-breakthrough-listen/train/d/d5664db42381cce.npy,3,0.050763994
d5680f5bd8b3c53,0,./input/seti-breakthrough-listen/train/d/d5680f5bd8b3c53.npy,3,0.0021016751
d56ae6b3fd0f54f,0,./input/seti-breakthrough-listen/train/d/d56ae6b3fd0f54f.npy,3,0.034723468
d56c61b70eb4bc3,0,./input/seti-breakthrough-listen/train/d/d56c61b70eb4bc3.npy,3,0.008918479
d56d1e592be532e,0,./input/seti-breakthrough-listen/train/d/d56d1e592be532e.npy,3,0.028157974
d56e6f22d469f22,0,./input/seti-breakthrough-listen/train/d/d56e6f22d469f22.npy,3,0.015977517
d57010693d45a02,0,./input/seti-breakthrough-listen/train/d/d57010693d45a02.npy,3,0.019960413
d57302ce2ebb149,1,./input/seti-breakthrough-listen/train/d/d57302ce2ebb149.npy,3,0.47094774
d575ffac1710d89,0,./input/seti-breakthrough-listen/train/d/d575ffac1710d89.npy,3,0.04196906
d57c0a714754f8b,0,./input/seti-breakthrough-listen/train/d/d57c0a714754f8b.npy,3,0.0040443917
d57d8ff0bae860f,0,./input/seti-breakthrough-listen/train/d/d57d8ff0bae860f.npy,3,0.11582851
d5820cd9b65ece2,0,./input/seti-breakthrough-listen/train/d/d5820cd9b65ece2.npy,3,0.008631597
d582829fe015729,0,./input/seti-breakthrough-listen/train/d/d582829fe015729.npy,3,0.001945076
d58750be169111e,0,./input/seti-breakthrough-listen/train/d/d58750be169111e.npy,3,0.039097708
d59317378720d78,1,./input/seti-breakthrough-listen/train/d/d59317378720d78.npy,3,0.03197527
d59d95f469232a5,0,./input/seti-breakthrough-listen/train/d/d59d95f469232a5.npy,3,0.02766693
d59f87c085206d0,1,./input/seti-breakthrough-listen/train/d/d59f87c085206d0.npy,3,0.99964404
d5a55e01fb4bb0f,0,./input/seti-breakthrough-listen/train/d/d5a55e01fb4bb0f.npy,3,0.039783612
d5a715ab42d56e7,0,./input/seti-breakthrough-listen/train/d/d5a715ab42d56e7.npy,3,0.044218816
d5a99d2b3c51f42,0,./input/seti-breakthrough-listen/train/d/d5a99d2b3c51f42.npy,3,0.020437058
d5adb3aedd9f32b,0,./input/seti-breakthrough-listen/train/d/d5adb3aedd9f32b.npy,3,0.082359105
d5b1956fe38f481,0,./input/seti-breakthrough-listen/train/d/d5b1956fe38f481.npy,3,0.062900215
d5b45373d3e4c2a,0,./input/seti-breakthrough-listen/train/d/d5b45373d3e4c2a.npy,3,0.0056890836
d5b85aa74428bca,0,./input/seti-breakthrough-listen/train/d/d5b85aa74428bca.npy,3,0.029703118
d5bc5b323e03be1,0,./input/seti-breakthrough-listen/train/d/d5bc5b323e03be1.npy,3,0.04190088
d5c08a2950ef83d,0,./input/seti-breakthrough-listen/train/d/d5c08a2950ef83d.npy,3,0.07479423
d5c3bf86f76e4a4,0,./input/seti-breakthrough-listen/train/d/d5c3bf86f76e4a4.npy,3,0.029911125
d5c46b581ded9d4,0,./input/seti-breakthrough-listen/train/d/d5c46b581ded9d4.npy,3,0.105514534
d5caf6c340b5537,0,./input/seti-breakthrough-listen/train/d/d5caf6c340b5537.npy,3,0.0039825384
d5cb9778274b03e,0,./input/seti-breakthrough-listen/train/d/d5cb9778274b03e.npy,3,0.01097993
d5d3f158856652d,0,./input/seti-breakthrough-listen/train/d/d5d3f158856652d.npy,3,0.0426627
d5d62920fced841,0,./input/seti-breakthrough-listen/train/d/d5d62920fced841.npy,3,0.019006519
d5d7b2a2997a3d8,0,./input/seti-breakthrough-listen/train/d/d5d7b2a2997a3d8.npy,3,0.002496114
d5da9cab823c1eb,1,./input/seti-breakthrough-listen/train/d/d5da9cab823c1eb.npy,3,0.99964523
d5dc7798da02901,0,./input/seti-breakthrough-listen/train/d/d5dc7798da02901.npy,3,0.11010451
d5dfa5e7e54d9d6,0,./input/seti-breakthrough-listen/train/d/d5dfa5e7e54d9d6.npy,3,0.04702277
d5e246c869239a5,0,./input/seti-breakthrough-listen/train/d/d5e246c869239a5.npy,3,0.063653775
d5e784c36df3c0e,0,./input/seti-breakthrough-listen/train/d/d5e784c36df3c0e.npy,3,0.06123755
d5ebd05219136ae,0,./input/seti-breakthrough-listen/train/d/d5ebd05219136ae.npy,3,0.008726444
d5ed5fbcb3a8156,0,./input/seti-breakthrough-listen/train/d/d5ed5fbcb3a8156.npy,3,0.061426435
d5eec461f56709f,0,./input/seti-breakthrough-listen/train/d/d5eec461f56709f.npy,3,0.063526176
d5f03ea64708b57,1,./input/seti-breakthrough-listen/train/d/d5f03ea64708b57.npy,3,0.99938166
d5f2ddc4a21ec59,0,./input/seti-breakthrough-listen/train/d/d5f2ddc4a21ec59.npy,3,0.037070215
d5f999c4cbae41b,0,./input/seti-breakthrough-listen/train/d/d5f999c4cbae41b.npy,3,0.049860064
d5fe718414fcf60,0,./input/seti-breakthrough-listen/train/d/d5fe718414fcf60.npy,3,0.06901208
d600ab578813627,0,./input/seti-breakthrough-listen/train/d/d600ab578813627.npy,3,0.006525268
d6019ea824bb5aa,0,./input/seti-breakthrough-listen/train/d/d6019ea824bb5aa.npy,3,0.07011917
d6063d60913ec4b,0,./input/seti-breakthrough-listen/train/d/d6063d60913ec4b.npy,3,0.041377362
d6068b901b3b8ef,0,./input/seti-breakthrough-listen/train/d/d6068b901b3b8ef.npy,3,0.012916861
d60864c951c382c,0,./input/seti-breakthrough-listen/train/d/d60864c951c382c.npy,3,0.01188917
d60d683ebaedc03,0,./input/seti-breakthrough-listen/train/d/d60d683ebaedc03.npy,3,0.025215078
d611626251474de,0,./input/seti-breakthrough-listen/train/d/d611626251474de.npy,3,0.039497603
d618d7e424be6ce,0,./input/seti-breakthrough-listen/train/d/d618d7e424be6ce.npy,3,0.043335263
d61a52529c84932,0,./input/seti-breakthrough-listen/train/d/d61a52529c84932.npy,3,0.006716572
d620cff9b6bd38b,0,./input/seti-breakthrough-listen/train/d/d620cff9b6bd38b.npy,3,0.035862476
d62d243cde978c5,0,./input/seti-breakthrough-listen/train/d/d62d243cde978c5.npy,3,0.04114894
d63693d83db7fbc,0,./input/seti-breakthrough-listen/train/d/d63693d83db7fbc.npy,3,0.022673907
d639d6d23464a45,0,./input/seti-breakthrough-listen/train/d/d639d6d23464a45.npy,3,0.013045504
d63e20a4a042865,0,./input/seti-breakthrough-listen/train/d/d63e20a4a042865.npy,3,0.026846776
d640b13a17356fe,1,./input/seti-breakthrough-listen/train/d/d640b13a17356fe.npy,3,0.9972881
d6462f03a750394,0,./input/seti-breakthrough-listen/train/d/d6462f03a750394.npy,3,0.00051091687
d6499f03a81992f,0,./input/seti-breakthrough-listen/train/d/d6499f03a81992f.npy,3,0.09378286
d64e2f385ce64e5,1,./input/seti-breakthrough-listen/train/d/d64e2f385ce64e5.npy,3,0.9997085
d65345db2911056,0,./input/seti-breakthrough-listen/train/d/d65345db2911056.npy,3,0.09184099
d65bd72eca1fb9d,0,./input/seti-breakthrough-listen/train/d/d65bd72eca1fb9d.npy,3,0.058915913
d66bc5e8c9e1215,0,./input/seti-breakthrough-listen/train/d/d66bc5e8c9e1215.npy,3,0.066659175
d66cdedc4fe15a0,0,./input/seti-breakthrough-listen/train/d/d66cdedc4fe15a0.npy,3,0.05289438
d66ce67ec2a344c,0,./input/seti-breakthrough-listen/train/d/d66ce67ec2a344c.npy,3,0.019652624
d66fe06908c180c,0,./input/seti-breakthrough-listen/train/d/d66fe06908c180c.npy,3,0.028889973
d673b2ccd625d13,0,./input/seti-breakthrough-listen/train/d/d673b2ccd625d13.npy,3,0.043329403
d6778edcdb62eaf,0,./input/seti-breakthrough-listen/train/d/d6778edcdb62eaf.npy,3,0.0018263845
d67c5f95ffc00bc,0,./input/seti-breakthrough-listen/train/d/d67c5f95ffc00bc.npy,3,0.0083503
d684389b9790ef8,0,./input/seti-breakthrough-listen/train/d/d684389b9790ef8.npy,3,0.060612928
d68978cee9300f7,0,./input/seti-breakthrough-listen/train/d/d68978cee9300f7.npy,3,0.002307313
d68f0206260eb35,0,./input/seti-breakthrough-listen/train/d/d68f0206260eb35.npy,3,0.03980743
d691da946f7f792,0,./input/seti-breakthrough-listen/train/d/d691da946f7f792.npy,3,0.007846098
d696263c8986645,0,./input/seti-breakthrough-listen/train/d/d696263c8986645.npy,3,0.008422104
d696433087e5ecd,0,./input/seti-breakthrough-listen/train/d/d696433087e5ecd.npy,3,0.080827706
d69679caefd5d3c,0,./input/seti-breakthrough-listen/train/d/d69679caefd5d3c.npy,3,0.13635801
d697b9ba0a7fb36,0,./input/seti-breakthrough-listen/train/d/d697b9ba0a7fb36.npy,3,0.10156427
d699190110527a0,0,./input/seti-breakthrough-listen/train/d/d699190110527a0.npy,3,0.024431886
d69cff772613e80,0,./input/seti-breakthrough-listen/train/d/d69cff772613e80.npy,3,0.0045093643
d6a45556669dc07,0,./input/seti-breakthrough-listen/train/d/d6a45556669dc07.npy,3,0.043922573
d6a56889693df14,0,./input/seti-breakthrough-listen/train/d/d6a56889693df14.npy,3,0.044203073
d6a83662f6250f8,0,./input/seti-breakthrough-listen/train/d/d6a83662f6250f8.npy,3,0.04915697
d6a968ae3d57ff6,0,./input/seti-breakthrough-listen/train/d/d6a968ae3d57ff6.npy,3,0.002922288
d6aa1e2d0dc20fc,0,./input/seti-breakthrough-listen/train/d/d6aa1e2d0dc20fc.npy,3,0.030502673
d6aa2bb9363ee74,0,./input/seti-breakthrough-listen/train/d/d6aa2bb9363ee74.npy,3,0.016734501
d6b5c3ea3a48742,0,./input/seti-breakthrough-listen/train/d/d6b5c3ea3a48742.npy,3,0.007500948
d6b6dbbb3ddcd7a,0,./input/seti-breakthrough-listen/train/d/d6b6dbbb3ddcd7a.npy,3,0.024879755
d6b7417b61f8dc6,0,./input/seti-breakthrough-listen/train/d/d6b7417b61f8dc6.npy,3,0.00907378
d6bc6b32ae98fe7,1,./input/seti-breakthrough-listen/train/d/d6bc6b32ae98fe7.npy,3,0.05919988
d6bef1ad5553779,0,./input/seti-breakthrough-listen/train/d/d6bef1ad5553779.npy,3,0.0624828
d6c14605b027f28,0,./input/seti-breakthrough-listen/train/d/d6c14605b027f28.npy,3,0.05830607
d6c45a594bb54d7,1,./input/seti-breakthrough-listen/train/d/d6c45a594bb54d7.npy,3,0.016182864
d6de4a870cf0e68,0,./input/seti-breakthrough-listen/train/d/d6de4a870cf0e68.npy,3,0.023808489
d6e17488e11aafd,0,./input/seti-breakthrough-listen/train/d/d6e17488e11aafd.npy,3,0.041669294
d6e18c71c358293,0,./input/seti-breakthrough-listen/train/d/d6e18c71c358293.npy,3,0.027556159
d6e2c4231eab4ec,0,./input/seti-breakthrough-listen/train/d/d6e2c4231eab4ec.npy,3,0.0584737
d6e59f8f1ad51e8,1,./input/seti-breakthrough-listen/train/d/d6e59f8f1ad51e8.npy,3,0.99971455
d6e71282d431a8e,0,./input/seti-breakthrough-listen/train/d/d6e71282d431a8e.npy,3,0.026328066
d6f044272716495,1,./input/seti-breakthrough-listen/train/d/d6f044272716495.npy,3,0.049079448
d6f56985caebfaf,0,./input/seti-breakthrough-listen/train/d/d6f56985caebfaf.npy,3,0.07425422
d6f9549d61d64d3,0,./input/seti-breakthrough-listen/train/d/d6f9549d61d64d3.npy,3,0.03317216
d6fb039508aa1b3,0,./input/seti-breakthrough-listen/train/d/d6fb039508aa1b3.npy,3,0.0071617244
d6fc882a39037d1,0,./input/seti-breakthrough-listen/train/d/d6fc882a39037d1.npy,3,0.038653083
d6fdfad4addb124,0,./input/seti-breakthrough-listen/train/d/d6fdfad4addb124.npy,3,0.029178862
d6fe88b1af249be,0,./input/seti-breakthrough-listen/train/d/d6fe88b1af249be.npy,3,0.017742481
d7071bcba17cce4,0,./input/seti-breakthrough-listen/train/d/d7071bcba17cce4.npy,3,0.17402914
d70d9a21777d2cb,0,./input/seti-breakthrough-listen/train/d/d70d9a21777d2cb.npy,3,0.010883134
d70e991bd866899,1,./input/seti-breakthrough-listen/train/d/d70e991bd866899.npy,3,0.9377831
d7133d4c02740d9,0,./input/seti-breakthrough-listen/train/d/d7133d4c02740d9.npy,3,0.060695335
d7163fb8f412053,0,./input/seti-breakthrough-listen/train/d/d7163fb8f412053.npy,3,0.008939341
d717293155f1315,0,./input/seti-breakthrough-listen/train/d/d717293155f1315.npy,3,0.001534327
d71958b265d7ca6,0,./input/seti-breakthrough-listen/train/d/d71958b265d7ca6.npy,3,0.0395752
d71c86ff5cdd88f,0,./input/seti-breakthrough-listen/train/d/d71c86ff5cdd88f.npy,3,0.0033884642
d71fd344d6d35c7,0,./input/seti-breakthrough-listen/train/d/d71fd344d6d35c7.npy,3,0.0059195845
d721783030052b8,0,./input/seti-breakthrough-listen/train/d/d721783030052b8.npy,3,0.0057516694
d725113889d840b,0,./input/seti-breakthrough-listen/train/d/d725113889d840b.npy,3,0.05675388
d728fc9857882a8,0,./input/seti-breakthrough-listen/train/d/d728fc9857882a8.npy,3,0.0680458
d72ab68fa0a175d,0,./input/seti-breakthrough-listen/train/d/d72ab68fa0a175d.npy,3,0.036420826
d72bd2dc0eed1c6,0,./input/seti-breakthrough-listen/train/d/d72bd2dc0eed1c6.npy,3,0.0022862202
d72c2681023cbe1,0,./input/seti-breakthrough-listen/train/d/d72c2681023cbe1.npy,3,0.021369386
d72da97314be3ef,0,./input/seti-breakthrough-listen/train/d/d72da97314be3ef.npy,3,0.04909509
d7314033b6bd2fc,0,./input/seti-breakthrough-listen/train/d/d7314033b6bd2fc.npy,3,0.0031865945
d7331b8f3cd11b5,0,./input/seti-breakthrough-listen/train/d/d7331b8f3cd11b5.npy,3,0.07023136
d737e8c75073fdd,0,./input/seti-breakthrough-listen/train/d/d737e8c75073fdd.npy,3,0.07369757
d7389a035107b45,0,./input/seti-breakthrough-listen/train/d/d7389a035107b45.npy,3,0.030834159
d7395bac83ae4fa,0,./input/seti-breakthrough-listen/train/d/d7395bac83ae4fa.npy,3,0.066241294
d73aacfac96fe54,0,./input/seti-breakthrough-listen/train/d/d73aacfac96fe54.npy,3,0.03968159
d73be7797737dab,0,./input/seti-breakthrough-listen/train/d/d73be7797737dab.npy,3,0.023652637
d7439caca02685e,1,./input/seti-breakthrough-listen/train/d/d7439caca02685e.npy,3,0.8948661
d74558f464a67e5,0,./input/seti-breakthrough-listen/train/d/d74558f464a67e5.npy,3,0.06648823
d747ff0d127872b,0,./input/seti-breakthrough-listen/train/d/d747ff0d127872b.npy,3,0.02211333
d7491a7cb8e3e4b,0,./input/seti-breakthrough-listen/train/d/d7491a7cb8e3e4b.npy,3,0.060496785
d74aebed147a612,0,./input/seti-breakthrough-listen/train/d/d74aebed147a612.npy,3,0.032481924
d74b3ab47f9fa49,1,./input/seti-breakthrough-listen/train/d/d74b3ab47f9fa49.npy,3,0.9998017
d74d4ed521e6dac,0,./input/seti-breakthrough-listen/train/d/d74d4ed521e6dac.npy,3,0.003797992
d7516c556ce106f,0,./input/seti-breakthrough-listen/train/d/d7516c556ce106f.npy,3,0.046961643
d753fcbbd0fb1a1,0,./input/seti-breakthrough-listen/train/d/d753fcbbd0fb1a1.npy,3,0.0067096353
d754cff9ecd0ea4,1,./input/seti-breakthrough-listen/train/d/d754cff9ecd0ea4.npy,3,0.9990982
d75b1724ebf712c,0,./input/seti-breakthrough-listen/train/d/d75b1724ebf712c.npy,3,0.019755527
d767987a249fed9,0,./input/seti-breakthrough-listen/train/d/d767987a249fed9.npy,3,0.030168682
d77435c72113050,0,./input/seti-breakthrough-listen/train/d/d77435c72113050.npy,3,0.040661916
d776c6650e49682,0,./input/seti-breakthrough-listen/train/d/d776c6650e49682.npy,3,0.060392074
d777e0b7d341ab3,0,./input/seti-breakthrough-listen/train/d/d777e0b7d341ab3.npy,3,0.0752106
d77e9634d819c8c,0,./input/seti-breakthrough-listen/train/d/d77e9634d819c8c.npy,3,0.02156968
d783bb3a5ba68f6,0,./input/seti-breakthrough-listen/train/d/d783bb3a5ba68f6.npy,3,0.04834712
d785ac384026e08,0,./input/seti-breakthrough-listen/train/d/d785ac384026e08.npy,3,0.054378927
d785b9bafabf224,0,./input/seti-breakthrough-listen/train/d/d785b9bafabf224.npy,3,0.007297494
d78d5546eda2992,1,./input/seti-breakthrough-listen/train/d/d78d5546eda2992.npy,3,0.0769761
d799451cb1f7399,0,./input/seti-breakthrough-listen/train/d/d799451cb1f7399.npy,3,0.007209576
